20000
3.151146015313569708e-04 9.333276186220452629e-04 -9.910983290374476146e-04 -4.400528546773733291e-04 -3.368206564462711533e-06 1.723512083641730221e-03
4.911948531025174753e-04 -6.010114537542196730e-04 -9.804473037412844705e-04 7.010151201884036996e-05 -2.692009664974559397e-06 1.149539640188990131e-03
7.836116879083586699e-04 2.637320335563291852e-04 -9.110926152432963698e-04 6.008785032549108368e-04 -4.156733073803509386e-06 6.195119389383721463e-04
-8.752858705163470013e-04 1.524342857641418532e-03 -5.985849621252168316e-04 1.445996048503795772e-03 -2.286670029696879920e-06 2.289363629487070368e-04
-5.758039593927223327e-04 -1.348084105549086443e-03 -8.116820662200166514e-04 -9.511672396858027222e-04 -3.722227807747474691e-06 1.277187656706590632e-04
-3.859330972736804092e-04 -1.999179054350093616e-04 -8.920941037617163014e-04 -3.329269598801998372e-04 -3.036629452119693774e-06 5.022997154288700054e-04
-2.512243313451327335e-04 6.773330758662349672e-04 -9.287413704179841179e-04 1.700589748241757579e-04 -4.917294118521404224e-06 9.714802102984924220e-04
-1.371406004932027478e-04 -8.409186408200434743e-04 -9.508432431092402482e-04 7.250331719883395133e-04 -1.404006698675747397e-06 2.024359011661913503e-03
-3.062820418200595742e-05 7.704763077785188987e-05 -9.693647377505263708e-04 1.832924289228464194e-03 -3.284671365077457211e-06 2.726793308832708464e-03
7.448482036110581569e-05 1.088021248817800778e-03 -9.838968669379981151e-04 -2.120797154297816931e-03 -2.599073009449676718e-06 1.042602753610797793e-03
1.903390895649969476e-04 -4.939095015667273368e-04 -9.861953172304459454e-04 -7.767336492990767902e-04 -4.034630787500271489e-06 5.505779538576660408e-04
3.293091370026465466e-04 3.602789840712545600e-04 -9.881656687640264121e-04 -2.092500732275881547e-04 -2.164567743393641600e-06 1.698925284829190128e-04
5.106727877291170623e-04 1.944634688388817510e-03 -9.737517545496596465e-04 2.924394417867013209e-04 -3.629291152222592012e-06 1.862902590528848904e-04
8.206705300454679268e-04 -1.943763434359655059e-03 -8.841531783256535498e-04 8.911814560983998294e-04 -2.953094252734439452e-06 5.692511131436800821e-04
-8.327190694462033391e-04 -3.594077300420901039e-04 -6.320107935201813281e-04 -1.571608778113428671e-03 -4.649571675092613078e-06 1.069871527367843855e-03
-5.564439863356474870e-04 4.947807555958917388e-04 -8.170057968423809127e-04 -6.480814346132506660e-04 -1.867916054958857753e-06 1.967353452715686363e-03
-3.718509325296236287e-04 -1.087149994788637244e-03 -9.005535831412028692e-04 -1.087191061145145553e-04 -3.453063395736575945e-06 9.581463360881435328e-04
-2.403427480160301899e-04 -7.617637674868754216e-05 -9.237684570659157645e-04 3.978749431328586954e-04 -2.781445880420267836e-06 4.923942303914225762e-04
-1.270916110144245693e-04 8.417898948492078762e-04 -9.524027187158889745e-04 1.051733949310764988e-03 -4.293866806440158721e-06 1.187308152533593785e-04
-2.120662005492102262e-05 -6.764618218370704568e-04 -9.666318227462172060e-04 -1.290079149070689135e-03 -2.398070423588813185e-06 2.380722282389439190e-04
8.442466216149896192e-05 2.007891594641739261e-04 -9.833711404258083794e-04 -5.295796622488949026e-04 -3.819738883440111280e-06 6.300391280073346480e-04
2.019104612584038372e-04 1.348955359578250628e-03 -9.788300145841140592e-04 -9.307474668470655811e-06 -3.119394445311537672e-06 1.165577068318029725e-03
3.438252630081003471e-04 -1.523471603612254347e-03 -9.814034571272213254e-04 5.080401690467890126e-04 -5.401012927232414436e-06 1.689797755823743263e-03
5.311945077270134510e-04 -2.628607795271645123e-04 -9.618896714571636931e-04 1.246190195708089376e-03 -6.687899710304194902e-07 8.801581014511916570e-04
8.625087118367797366e-04 6.018827077833842918e-04 -8.788208610409951145e-04 -1.086074150248454110e-03 -3.181274454578220492e-06 4.358694860131859380e-04
-7.965215430382711556e-04 -9.324563645928809694e-04 -6.600857869715002612e-04 -4.182514569093320018e-04 -2.476314204209479480e-06 6.788714052942300067e-05
-5.376365626133462923e-04 1.574333680215018994e-05 -8.237174637626225576e-04 9.000384024790003816e-05 -3.896702782355108855e-06 2.905128400503469242e-04
-3.582797270972394349e-04 9.822242477709234275e-04 -9.002450955963257071e-04 6.249046107983429127e-04 -1.990044195251346355e-06 6.933021446338186178e-04
-2.296130816470810625e-04 -5.645852389136023783e-04 -9.285952153479011279e-04 1.506321925352623438e-03 -3.517938899274681764e-06 1.273637873177609200e-03
-1.171769792114524332e-04 2.955915765421787949e-04 -9.513287950669045484e-04 -9.201220485333255761e-04 -2.846746676521133325e-06 1.503797408350478941e-03
-1.185810031884565536e-05 1.633602066906719372e-03 -9.619058499460350891e-04 -3.120020697133536053e-04 -4.410809387162531688e-06 8.072944743188610562e-04
9.442897405005147050e-05 -1.274364857619571549e-03 -9.718894143063665355e-04 1.902266193167699234e-04 -1.613787969279357598e-06 3.807365025506981673e-04
2.135510844161579583e-04 -1.687637694298465207e-04 -9.791881551883211549e-04 7.512265051789605332e-04 -3.347221224388404230e-06 3.679400787382308105e-05
3.585146315855975590e-04 7.165593688655523281e-04 -9.780373659353761451e-04 1.956770035718777799e-03 -2.669141200566701831e-06 3.437807970720942186e-04
5.526754575436903030e-04 -7.977623209592248381e-04 -9.574720705958326842e-04 -1.955546723279784870e-03 -4.125003235941249568e-06 7.595333067255153822e-04
9.091262142272161628e-04 1.077956849854783936e-04 -8.559695191514249098e-04 -7.500031927399687963e-04 -2.257283316209621608e-06 1.399478811282420373e-03
-7.641148540841259966e-04 1.145898450723143065e-03 -6.845867815680595605e-04 -1.890033068777779697e-04 -3.698611349925230632e-06 1.359550876970512219e-03
-5.192451691091602619e-04 -4.595176612535324515e-04 -8.342638585281578721e-04 3.132253821523452338e-04 -3.015838622332638007e-06 7.385720004121819554e-04
-3.452357197784322747e-04 3.931913068943444474e-04 -9.012391969082876033e-04 9.213453609723175298e-04 -4.839858530049721837e-06 3.267646003313642682e-04
-2.190352655597654951e-04 2.222547481990303202e-03 -9.262405455156188377e-04 -1.505098612913631810e-03 -1.315775524078574492e-06 3.339075856529644381e-05
-1.072692156698574806e-04 -2.613696378408067456e-03 -9.475660063675684199e-04 -6.236812983593511758e-04 -3.263928508291376653e-06 3.980626716582623989e-04
-2.430503981197790453e-06 -4.145033567195431038e-04 -9.626930889671197296e-04 -8.878052780890830127e-05 -2.575172226073129620e-06 8.293542217466916755e-04
1.045529864313903988e-04 4.377685656745274566e-04 -9.723651413598020021e-04 4.194747693483236845e-04 -4.005905881272493566e-06 1.553191563542699691e-03
2.253654626568320565e-04 -1.185899178697839970e-03 -9.729747830377975110e-04 1.087297462687445955e-03 -2.131911986396471070e-06 1.239541020531863139e-03
3.734161345640170512e-04 -1.274790686974764493e-04 -9.652241379672674799e-04 -1.244966883269097531e-03 -3.606640424789055670e-06 6.732458763520058785e-04
5.753837968960069226e-04 7.706891307646627359e-04 -9.478475005730857290e-04 -5.068168566077972757e-04 -2.932026606853316874e-06 2.737511929632884975e-04
9.671921247664518008e-04 -7.424749389748452714e-04 -8.211281690321890325e-04 1.053078710746243675e-05 -4.595796017360595012e-06 8.409138955497235074e-05
-7.342728752772759030e-04 1.489603362490777726e-04 -7.011023499209487675e-04 5.308029746878866395e-04 -1.823128486938847462e-06 4.535683430979110895e-04
-5.010124605379048020e-04 1.229774451151510132e-03 -8.420286510288635048e-04 1.291302461509680763e-03 -3.431693105467626542e-06 9.035687425717770643e-04
-3.325889203326645510e-04 -1.718402129640227540e-03 -9.070396334321966696e-04 -1.050510636871772709e-03 -2.759365248376148207e-06 1.757437150280205529e-03
-2.085892095344131947e-04 -3.161293190234121882e-04 -9.224334934619480165e-04 -3.966516306938670127e-04 -4.257846346340538063e-06 1.135441646565280753e-03
-9.748586928433822989e-05 5.415941102409920676e-04 -9.462074576198838431e-04 1.099424185535063058e-04 -2.371052541559085525e-06 6.107357087272834032e-04
6.960682953342345738e-06 -1.015328716982623683e-03 -9.626970297848713894e-04 6.493047470522424029e-04 -3.794862468617200392e-06 2.215153143216256758e-04
1.148106386252253545e-04 -3.528870002432753819e-05 -9.740005742968383144e-04 1.572832090552420299e-03 -3.098746764297762460e-06 1.350117403008971209e-04
2.373676733517091813e-04 9.019590104448689570e-04 -9.807111388670489323e-04 -8.899581436594079841e-04 -5.235267812770574887e-06 5.105379638311594503e-04
3.886472896849677938e-04 -6.257535766016264142e-04 -9.651034556549260412e-04 -2.912161293477096924e-04 -1.086033004426576522e-06 9.832479785277796654e-04
5.996707988618604074e-04 2.426450766893660039e-04 -9.443911704641519541e-04 2.104733856665800813e-04 -3.222554052899388949e-06 2.086819633091213742e-03
1.038233352568788351e-03 1.460705217912492597e-03 -8.058414780882086279e-04 7.779569617380687439e-04 -2.526438348579950594e-06 2.494380774767217864e-03
-7.071296292232318124e-04 -1.401723162582942453e-03 -7.221446749282447791e-04 2.122020466736810728e-03 -3.950248275638065461e-06 1.030077017615383880e-03
-4.831182588363390723e-04 -2.207963552156350280e-04 -8.495876878304480439e-04 -1.831700976789471264e-03 -2.063454470856612923e-06 5.421530849294851819e-04
-3.202048862441572025e-04 6.517650178697468114e-04 -9.048146362899019395e-04 -7.238098595493477764e-04 -3.561935568821002779e-06 1.625589021617465234e-04
-1.982193985755699222e-04 -8.706003833519322492e-04 -9.253123644932544469e-04 -1.688356623851838042e-04 -2.889607711729524867e-06 1.936533627441848525e-04
-8.776795642162705169e-05 5.659180010931998562e-05 -9.462613286362933076e-04 3.341502723191914657e-04 -4.498172330258303312e-06 5.777995885186754587e-04
1.643820374185911537e-05 1.051418123690919413e-03 -9.598788609204221382e-04 9.523905521247950012e-04 -1.725504799836555974e-06 1.082926713108054708e-03
1.251961619965923274e-04 -5.171712805698316625e-04 -9.710437958130091257e-04 -1.444772736064804143e-03 -3.389274210343834112e-06 1.917592955511732318e-03
2.495757956486354995e-04 3.385588802185690734e-04 -9.684935840865887321e-04 -5.996551908159190999e-04 -2.714660392408095739e-06 9.466454150044409420e-04
4.042713380135871102e-04 1.820197826836593511e-03 -9.575177400880785636e-04 -6.887819957984872793e-05 -4.189388830800680339e-06 4.842243871655455586e-04
6.259838688814869283e-04 -2.109727655497101086e-03 -9.362207485746265254e-04 4.412761671163651202e-04 -2.315394935924657420e-06 1.114512093289811109e-04
1.122936749407168859e-03 -3.813027134966470483e-04 -7.484726471861613507e-04 1.124323797876867863e-03 -3.746128591124022212e-06 2.455196489879047901e-04
-6.823524930720039098e-04 4.717891673523158351e-04 -7.384626186685634870e-04 -1.202305883197729445e-03 -3.057372308905774333e-06 6.389148108717600119e-04
-4.655069495472453824e-04 -1.125305955544056912e-03 -8.509626620478554773e-04 -4.843196087353370764e-04 -5.005525293118576918e-06 1.180161463128698036e-03
-3.081419214839135369e-04 -9.666501980141407250e-05 -9.065054984415295281e-04 3.037303893975554608e-05 -1.481442287147428937e-06 1.659463556516994941e-03
-1.879175206075912538e-04 8.128468966628199380e-04 -9.295716832899669465e-04 5.538500331906503604e-04 -3.305462194864513402e-06 8.694613935267592230e-04
-7.809165304321052643e-05 -7.024902616630929447e-04 -9.472011184744930741e-04 1.339271120796203069e-03 -2.622689467271920777e-06 4.279138671723768553e-04
2.595097146046498936e-05 1.799995794100271414e-04 -9.605805515883558774e-04 -1.016256092332114931e-03 -4.064017500987530224e-06 6.064167804375950993e-05
1.356786861786166371e-04 1.299011725536615251e-03 -9.674465537141734234e-04 -3.752395668020674425e-04 -2.196297581255902265e-06 2.980677588545118393e-04
2.620434912289264034e-04 -1.594124808892580887e-03 -9.709434487025627803e-04 1.299255123161722602e-04 -3.652159616630449578e-06 7.025691089525915251e-04
4.204325537505700723e-04 -2.840680621812218735e-04 -9.586335513063484141e-04 6.741060735461963140e-04 -2.974079592808746756e-06 1.290359701014421462e-03
6.547202773079135226e-04 5.775112276683627395e-04 -9.244521712919334146e-04 1.647319747001953737e-03 -4.707512847917793176e-06 1.481208039259174604e-03
1.251479646753538965e-03 -9.647921819789806192e-04 -6.494366652476733347e-04 -8.606003065276963395e-04 -1.910491430034618874e-06 7.972429719163856782e-04
-1.163700750839928794e-03 -4.666761923123982742e-06 -1.749984289699627353e-04 -2.705582445160360609e-04 -3.474554140676018508e-06 3.729601397567598015e-04
-6.570756757526557837e-04 9.493687946420884807e-04 -7.517674514487872892e-04 2.308084494299791434e-04 -2.803361917922469645e-06 2.956345049529796463e-05
-4.466908380034536512e-04 -5.887810118501414459e-04 -8.557812194680159291e-04 8.052673994018303208e-04 -4.331256621945805054e-06 3.514686596587092925e-04
-2.952999791006750540e-04 2.743199414639547833e-04 -9.044678136965698121e-04 2.383688205482279322e-03 -2.424598034842042131e-06 7.692714755793777191e-04
-1.766755596199038822e-04 1.558676157547790944e-03 -9.298353920452451758e-04 -2.915611151688337049e-03 -3.844986612987671505e-06 1.419400799015479563e-03
-6.760112526004214448e-05 -1.322690764500963250e-03 -9.451518932437033733e-04 -8.263417718703628409e-04 -3.140026362618930917e-06 1.341176874479014071e-03
3.631474197797623671e-05 -1.895126293437766614e-04 -9.567595185054393820e-04 -2.459230998283452397e-04 -5.652510846166730225e-06 7.290468086158559272e-04
1.472688554780833786e-04 6.902876006418970454e-04 -9.657096474347464732e-04 2.553403993384242582e-04 -4.582770143255920196e-07 3.191370017642937798e-04
2.759493709639087851e-04 -8.263586768256272466e-04 -9.668353336786006825e-04 8.388727548533647660e-04 -3.170961939876747610e-06 4.062537387458270589e-05
4.385892533939104803e-04 8.728729547603091032e-05 -9.482186894992301928e-04 -1.713219091328187184e-03 -2.463543010236024628e-06 4.059118904125395551e-04
6.876785560291710005e-04 1.106893478916956943e-03 -9.023224006341512863e-04 -6.930324446301134363e-04 -3.883612200574742949e-06 8.396657091388539393e-04
-1.046662273714423158e-03 -4.823811082655938523e-04 -3.784518774591614544e-04 -1.447263616135644197e-04 -1.970787129413772255e-06 1.578455164272646793e-03
-6.349741934568288535e-04 3.712037730843283957e-04 -7.651977591703038907e-04 3.594595909167545085e-04 -3.507038913675881116e-06 1.223831099758915198e-03
-4.298821381033498569e-04 2.020532228956098235e-03 -8.607050250531836149e-04 9.909293859132837362e-04 -2.835952907408080559e-06 6.641553492141461391e-04
-2.837124753838239232e-04 -1.877835405611142771e-03 -9.061790353176611343e-04 -1.378821117534162000e-03 -4.390264499738284287e-06 2.662453141114019513e-04
-1.664701360461684411e-04 -3.485266505814592461e-04 -9.326738200316730650e-04 -5.712824388763475866e-04 -1.582983457048452135e-06 9.134910057234313309e-05
-5.809912653069637569e-05 5.063766769815925342e-04 -9.446212483431371595e-04 -4.503177004609894415e-05 -3.336756639124521374e-06 4.616111859475721820e-04
4.592749770858786716e-05 -1.068665480122068081e-03 -9.564198000614334639e-04 4.677245268006092484e-04 -2.657620611378658975e-06 9.145876760694674618e-04
1.580225606161823144e-04 -6.594491360184500512e-05 -9.575425281532275613e-04 1.170945156319510346e-03 -4.109460730997598832e-06 1.793563284507648315e-03
2.891139243858085886e-04 8.565344300321921971e-04 -9.618065843318437079e-04 -1.153896034926498500e-03 -2.242324806405899559e-06 1.121570706030887085e-03
4.560195503561231410e-04 -6.636223445386141067e-04 -9.459177669892771066e-04 -4.576488827989466353e-04 -3.686904000617710123e-06 6.020073471571215154e-04
7.195681825626303431e-04 2.112166485247339066e-04 -8.801898256618052819e-04 5.420026196882026269e-05 -3.005422622173345038e-06 2.141067572570599139e-04
-9.802468798209061727e-04 1.375269687751913940e-03 -4.772250479707855595e-04 5.819100174770376567e-04 -4.804306803370696460e-06 1.423120131720706006e-04
-6.140704883132390001e-04 -1.490881499826223703e-03 -7.727519970549543479e-04 1.401340309161758094e-03 -1.266350572265849461e-06 5.188117092326843989e-04
-4.140484374135154871e-04 -2.523029466879069243e-04 -8.633021399518427943e-04 -9.766950142913032474e-04 -3.253572505197626092e-06 9.951564160761811832e-04
-2.723190948078910091e-04 6.142057774803965156e-04 -9.058138327579660963e-04 -3.497745354547080409e-04 -2.563109176184517136e-06 2.158903869454781386e-03
-1.564062411496495314e-04 -9.166567976603707656e-04 -9.258472327009958838e-04 1.539758140774904116e-04 -3.991775937599396836e-06 2.349911664718055872e-03
-4.864987184784319579e-05 2.595028697991614983e-05 -9.448975865550202557e-04 7.044390198992167779e-04 -2.115209587773553511e-06 1.017714401962080016e-03
5.569830395541741619e-05 9.990648693145973321e-04 -9.538622082617000770e-04 1.751193417049693455e-03 -3.595392200922546778e-06 5.337674132393330391e-04
1.689744638083045191e-04 -5.526138242204913127e-04 -9.569980928119337310e-04 -2.315896043770403982e-03 -2.921459083991190561e-06 1.552342446148812188e-04
3.025899573229267410e-04 3.062781697079785702e-04 -9.612152462129284819e-04 -7.985333932123467229e-04 -4.570250686730348381e-06 2.010271622444343570e-04
4.741312956279412666e-04 1.674868709678376758e-03 -9.385019857944693891e-04 -2.255106112026140745e-04 -1.799804087372690485e-06 5.863913611593279387e-04
7.524924786235446649e-04 -1.251303601041457757e-03 -8.733024166834868224e-04 2.759033978316246627e-04 -3.421049991485070906e-06 1.096173107723778881e-03
-9.220924190826446792e-04 -1.584177530099278202e-04 -5.348634825061091827e-04 8.676340079140763438e-04 -2.748259389371456532e-06 1.872259927604698381e-03
-5.938198924543253805e-04 7.298859273160731003e-04 -7.866967617228266645e-04 -1.630447696230184545e-03 -4.240306388004849863e-06 9.352711411199539360e-04
-3.990208711066655181e-04 -7.837118864890890366e-04 -8.738592344346243247e-04 -6.678890192224953013e-04 -2.357348372123250910e-06 4.760874921908583119e-04
-2.612146858437750115e-04 1.180666559976540020e-04 -9.073558643137677893e-04 -1.247016190418558459e-04 -3.782555876271950548e-06 1.041776790140742177e-04
-1.463333195549414373e-04 1.166085729511101999e-03 -9.287017253514671337e-04 3.807309095156258673e-04 -3.088414535065475480e-06 2.529809612204724466e-04
-3.919283382010208238e-05 -4.481781668814004940e-04 -9.441212043796803031e-04 1.024232183490933088e-03 -5.168500599740764082e-06 6.478421521268752604e-04
6.550364611330586936e-05 4.042575766612287397e-04 -9.516477190618171603e-04 -1.328202710224310034e-03 -1.009766545859783475e-06 1.195006763763677062e-03
1.800364747331235351e-04 2.373249205381062869e-03 -9.527945080146469226e-04 -5.479936279191023303e-04 -3.212227747255277828e-06 1.630614556424559271e-03
3.163792788113838528e-04 -2.372377951351900636e-03 -9.587955115427377727e-04 -2.518057368807563771e-05 -2.514045000774559283e-06 8.588654767565311694e-04
4.929641227783912189e-04 -4.033863226320641210e-04 -9.231421841362736714e-04 4.900219823505199291e-04 -3.936675827979019759e-06 4.199858799459231995e-04
7.867391512832517175e-04 4.490494209105648418e-04 -8.480300827319451522e-04 1.211881842295425187e-03 -2.045606432218057607e-06 5.339951246063401514e-05
-8.710329573828773939e-04 -1.165214475481937380e-03 -5.800362719174674119e-04 -1.115569912358599543e-03 -3.550873923505456874e-06 3.056400508609560525e-04
-5.740036902481592072e-04 -1.171954019684895188e-04 -7.953315192525869243e-04 -4.356757608626527271e-04 -2.878936990013725543e-06 7.118980583195929496e-04
-3.846517326435913166e-04 7.845831405182531132e-04 -8.752746191474030475e-04 7.407947071833348635e-05 -4.475482872363086059e-06 1.307458285283811823e-03
-2.502288579577915256e-04 -7.290146732869089152e-04 -8.998699677911111122e-04 6.056550333755930616e-04 -1.699090773855415239e-06 1.459365981585869238e-03
-1.362224061439737562e-04 1.592890070390922763e-04 -9.265394116892500601e-04 1.457632048909269151e-03 -3.378729536001034583e-06 7.872731892556094572e-04
-2.977243544656627182e-05 1.252174855070621292e-03 -9.423462611253659521e-04 -9.448837559458137447e-04 -2.703361331087107008e-06 3.652068055332104743e-04
7.539105007473839303e-05 -1.673997455649212573e-03 -9.509448919543077305e-04 -3.287303275510599569e-04 -4.172939930518531654e-06 2.233347238769074311e-05
1.913832845072721187e-04 -3.054069156788142224e-04 -9.515577297242125985e-04 1.740866061387085341e-04 -2.301111993036657965e-06 3.591777543234221052e-04
3.306331108148818378e-04 5.534850782496556062e-04 -9.561767145123659280e-04 7.302307861025608736e-04 -3.734141471937925241e-06 7.790846757294582654e-04
5.124803002191096087e-04 -9.981936152854335807e-04 -9.377994553622340419e-04 1.855447330514774272e-03 -3.047006362316231496e-06 1.439915242925473952e-03
8.242147631297714857e-04 -2.507903295075155140e-05 -8.517874175430920156e-04 -2.082848111526528889e-03 -4.959840164228897883e-06 1.323254481433760532e-03
-8.291719391577058885e-04 9.175280516895343002e-04 -6.104983604516973613e-04 -7.713425936180614466e-04 -1.443878242914785536e-06 7.195888045304003715e-04
-5.547072272312444409e-04 -6.133345234512318968e-04 -8.036348994507713610e-04 -2.051939534677073469e-04 -3.295060266470934310e-06 3.115283779879429098e-04
-3.706033936774085998e-04 2.531742007170712720e-04 -8.805863103153972271e-04 2.965860431768289700e-04 -2.610915611810050479e-06 4.786211688826523802e-05
-2.393628623956906021e-04 1.491752753855387238e-03 -9.014086675335697884e-04 8.971474791930920479e-04 -4.049238115678834655e-06 4.137866912808749078e-04
-1.261866943413726477e-04 -1.374398433722749755e-03 -9.271914158315348485e-04 -1.557736220246651966e-03 -2.180543286214541823e-06 8.500691401348831446e-04
-2.035654901209330085e-05 -2.103453944955693421e-04 -9.374781379921377344e-04 -6.431702137575913631e-04 -3.640697239648072081e-06 1.604791591154094369e-03
8.532824395988078696e-05 6.644935985677782918e-04 -9.483485546531974023e-04 -1.047280953980895516e-04 -2.963596651508488823e-06 1.208424079051360119e-03
2.029676249181575282e-04 -8.556631760030280120e-04 -9.472782435774156897e-04 4.021794561485602347e-04 -4.677971242695414485e-06 6.551206283249865793e-04
3.451537095182874459e-04 6.681616763100932572e-05 -9.501844748743730820e-04 1.058737367949908956e-03 -1.889462062236877735e-06 2.587547790040277710e-04
5.331263467599318354e-04 1.069536734151231832e-03 -9.361725682523401289e-04 -1.280842516272069718e-03 -3.463793072174443096e-06 9.861168552033306670e-05
8.664647745429748457e-04 -5.055054229524281323e-04 -8.546909303921077210e-04 -5.250049773854926658e-04 -2.792423727189734461e-06 4.696845985732805116e-04
-7.934380195412103808e-04 3.493979046106237565e-04 -6.417581938744945603e-04 -5.339758491792179501e-06 -4.312381207252654374e-06 9.257211480810918856e-04
-5.359276639613394207e-04 1.878706659640305872e-03 -8.098320301216362180e-04 5.125709053243972160e-04 -2.411393340141358670e-06 1.832251408729170970e-03
-3.570804740108405239e-04 -2.019660974926935568e-03 -8.841138422300776284e-04 1.255004901146996536e-03 -3.832314748624080595e-06 1.107916978582906570e-03
-2.286504986190556323e-04 -3.703325190551639396e-04 -9.024536772594522966e-04 -1.078849711520274771e-03 -3.129711880414156523e-06 5.933256627220147598e-04
-1.162714193668298353e-04 4.832523622947579832e-04 -9.284280347971952041e-04 -4.139158186229457406e-04 -5.510236648507850618e-06 2.067102356640432704e-04
-1.099644323370110939e-05 -1.106022224887793408e-03 -9.412145227911816606e-04 9.398839305734037349e-05 -8.110641686893012146e-07 1.496199972510947780e-04
9.534530808780897009e-05 -8.641604144686660326e-05 -9.424140889892327917e-04 6.297538785575710263e-04 -3.191588936782994462e-06 5.271218426301588688e-04
2.146158399560127883e-04 8.272299308547913232e-04 -9.525269957624309331e-04 1.519081501563679512e-03 -2.488986068573071237e-06 1.007210694721697841e-03
3.598701004129841157e-04 -6.894163466127325350e-04 -9.465460504458340744e-04 -9.140213090011872635e-04 -3.909907477055792739e-06 2.244677174752209275e-03
5.546748400039727472e-04 1.903838833729412259e-04 -9.289203791643363926e-04 -3.078341207295155714e-04 -2.008919609944496188e-06 2.242975310867894711e-03
